ID,yr,Inundation
63450,2020,0.0
63451,2020,0.0
63452,2020,0.0
63453,2020,0.0
63454,2020,0.0
63456,2020,0.0
63457,2020,0.0
63458,2020,0.0
63459,2020,0.0
63461,2020,0.0
63462,2020,0.0
63463,2020,0.0
63464,2020,0.0
63465,2020,0.0
63470,2020,1.0
63472,2020,0.0
63474,2020,0.0
63476,2020,0.0
63478,2020,0.0
63480,2020,0.0
63481,2020,0.0
63482,2020,0.0
63483,2020,0.0
63485,2020,1.0
63486,2020,0.0
63489,2020,0.0
63491,2020,0.0
63492,2020,0.0
63493,2020,0.0
63494,2020,0.0
63495,2020,0.0
63497,2020,1.0
63498,2020,0.0
63499,2020,0.0
63503,2020,0.0
63504,2020,0.0
63506,2020,0.0
63509,2020,0.0
63511,2020,0.0
63512,2020,0.0
63513,2020,0.0
63515,2020,0.0
63517,2020,0.0
63518,2020,0.0
63519,2020,0.0
63520,2020,0.0
63523,2020,0.0
63526,2020,0.0
63528,2020,0.0
63530,2020,0.0
63531,2020,0.0
63532,2020,0.0
63534,2020,0.0
63535,2020,0.0
63536,2020,1.0
63537,2020,0.0
63538,2020,0.0
63539,2020,0.0
63540,2020,1.0
63541,2020,0.0
63542,2020,0.0
63544,2020,0.0
63545,2020,0.0
63546,2020,1.0
63549,2020,0.0
63552,2020,1.0
63553,2020,1.0
63554,2020,0.0
63555,2020,0.0
63556,2020,0.0
63557,2020,0.0
63558,2020,0.0
63560,2020,0.0
63561,2020,0.0
63562,2020,1.0
63564,2020,0.0
63565,2020,0.0
63566,2020,0.0
63567,2020,0.0
63568,2020,0.0
63571,2020,0.0
63573,2020,0.0
63575,2020,0.0
63576,2020,0.0
63577,2020,0.0
63581,2020,0.0
63582,2020,0.0
63583,2020,0.0
63584,2020,0.0
63585,2020,0.0
63586,2020,0.0
63587,2020,0.0
63593,2020,0.0
63594,2020,0.0
63595,2020,0.0
63596,2020,0.0
63598,2020,0.0
63601,2020,0.0
63602,2020,0.0
63603,2020,0.0
63605,2020,0.0
63606,2020,1.0
63607,2020,0.0
63608,2020,1.0
63610,2020,0.0
63611,2020,0.0
63614,2020,0.0
63616,2020,0.0
63618,2020,0.0
63619,2020,0.0
63621,2020,0.0
63623,2020,0.0
63626,2020,0.0
63627,2020,0.0
63629,2020,0.0
63630,2020,0.0
63631,2020,0.0
63632,2020,0.0
63633,2020,0.0
63635,2020,0.0
63636,2020,0.0
63638,2020,1.0
63639,2020,0.0
63640,2020,0.0
63643,2020,0.0
63648,2020,0.0
63649,2020,0.0
63650,2020,0.0
63653,2020,0.0
63655,2020,0.0
63656,2020,0.0
63658,2020,0.0
63659,2020,0.0
63660,2020,0.0
63661,2020,0.0
63664,2020,0.0
63670,2020,0.0
63671,2020,0.0
63672,2020,0.0
63676,2020,0.0
63677,2020,0.0
63678,2020,0.0
63679,2020,0.0
63680,2020,0.0
63682,2020,0.0
63685,2020,0.0
63688,2020,0.0
63689,2020,0.0
63690,2020,0.0
63692,2020,1.0
63694,2020,1.0
63695,2020,0.0
63696,2020,0.0
63697,2020,0.0
63700,2020,0.0
63702,2020,0.0
63704,2020,0.0
63705,2020,0.0
63707,2020,0.0
63709,2020,0.0
63710,2020,0.0
63711,2020,0.0
63712,2020,0.0
63713,2020,0.0
63714,2020,0.0
63717,2020,0.0
63719,2020,0.0
63722,2020,0.0
63723,2020,0.0
63724,2020,0.0
63726,2020,0.0
63727,2020,0.0
63728,2020,0.0
63729,2020,0.0
63730,2020,0.0
63731,2020,0.0
63733,2020,0.0
63734,2020,0.0
63735,2020,0.0
63737,2020,0.0
63738,2020,0.0
63741,2020,0.0
63745,2020,0.0
63746,2020,0.0
63748,2020,0.0
63750,2020,0.0
63752,2020,0.0
63754,2020,0.0
63755,2020,0.0
63758,2020,0.0
63759,2020,0.0
63760,2020,0.0
63761,2020,0.0
63763,2020,0.0
63766,2020,0.0
63767,2020,0.0
63768,2020,0.0
63770,2020,0.0
63771,2020,0.0
63772,2020,0.0
63775,2020,0.0
63776,2020,1.0
63777,2020,0.0
63779,2020,0.0
63780,2020,0.0
63781,2020,0.0
63786,2020,0.0
63788,2020,0.0
63789,2020,0.0
63790,2020,0.0
63792,2020,0.0
63793,2020,0.0
63794,2020,0.0
63797,2020,1.0
63799,2020,0.0
63800,2020,0.0
63801,2020,0.0
63802,2020,0.0
63803,2020,0.0
63805,2020,0.0
63806,2020,0.0
63808,2020,0.0
63809,2020,0.0
63810,2020,0.0
63811,2020,0.0
63813,2020,0.0
63814,2020,0.0
63815,2020,0.0
63817,2020,0.0
63819,2020,0.0
63820,2020,0.0
63822,2020,0.0
63823,2020,0.0
63824,2020,0.0
63825,2020,0.0
63826,2020,0.0
63827,2020,0.0
63828,2020,0.0
63830,2020,0.0
63831,2020,1.0
63835,2020,0.0
63837,2020,0.0
63842,2020,0.0
63843,2020,0.0
63844,2020,0.0
63845,2020,1.0
63846,2020,0.0
63847,2020,0.0
63849,2020,0.0
63850,2020,0.0
63851,2020,0.0
63854,2020,0.0
63857,2020,0.0
63858,2020,0.0
63860,2020,0.0
63861,2020,0.0
63862,2020,0.0
63863,2020,0.0
63864,2020,1.0
63866,2020,0.0
63868,2020,0.0
63869,2020,0.0
63870,2020,0.0
63872,2020,0.0
63875,2020,0.0
63876,2020,0.0
63877,2020,0.0
63879,2020,0.0
63880,2020,1.0
63881,2020,0.0
63882,2020,0.0
63883,2020,0.0
63884,2020,0.0
63885,2020,0.0
63886,2020,0.0
63887,2020,0.0
63888,2020,0.0
63889,2020,0.0
63890,2020,0.0
63892,2020,1.0
63893,2020,0.0
63894,2020,0.0
63895,2020,0.0
63897,2020,0.0
63899,2020,0.0
63901,2020,0.0
63905,2020,0.0
63906,2020,0.0
63907,2020,0.0
63909,2020,0.0
63910,2020,0.0
63911,2020,0.0
63913,2020,1.0
63914,2020,0.0
63915,2020,0.0
63916,2020,0.0
63917,2020,0.0
63920,2020,0.0
63922,2020,0.0
63923,2020,1.0
63925,2020,0.0
63926,2020,0.0
63927,2020,0.0
63930,2020,0.0
63931,2020,1.0
63932,2020,0.0
63933,2020,0.0
63934,2020,0.0
63935,2020,0.0
63937,2020,0.0
63940,2020,0.0
63941,2020,0.0
63942,2020,0.0
63944,2020,0.0
63946,2020,0.0
63947,2020,0.0
63948,2020,0.0
63949,2020,0.0
63950,2020,0.0
63951,2020,0.0
63952,2020,0.0
63953,2020,0.0
63954,2020,0.0
63955,2020,0.0
63956,2020,0.0
63957,2020,0.0
63958,2020,0.0
63961,2020,0.0
63963,2020,0.0
63964,2020,0.0
63966,2020,1.0
63968,2020,0.0
63969,2020,0.0
63970,2020,0.0
63971,2020,0.0
63973,2020,0.0
63975,2020,0.0
63976,2020,0.0
63977,2020,0.0
63979,2020,0.0
63981,2020,1.0
63982,2020,0.0
63987,2020,0.0
63988,2020,0.0
63989,2020,0.0
63991,2020,1.0
63992,2020,0.0
63993,2020,1.0
63995,2020,0.0
63996,2020,0.0
63998,2020,0.0
64000,2020,1.0
64002,2020,0.0
64004,2020,0.0
64005,2020,0.0
64006,2020,0.0
64009,2020,0.0
64010,2020,0.0
64011,2020,0.0
64012,2020,0.0
64014,2020,0.0
64015,2020,0.0
64016,2020,0.0
64019,2020,1.0
64021,2020,0.0
64022,2020,1.0
64023,2020,0.0
64024,2020,0.0
64025,2020,0.0
64027,2020,0.0
64028,2020,0.0
64029,2020,0.0
64030,2020,0.0
64031,2020,0.0
64032,2020,0.0
64033,2020,0.0
64034,2020,0.0
64035,2020,0.0
64037,2020,0.0
64042,2020,0.0
64043,2020,0.0
64044,2020,0.0
64045,2020,0.0
64046,2020,0.0
64048,2020,0.0
64050,2020,0.0
64051,2020,0.0
64052,2020,0.0
64053,2020,0.0
64056,2020,0.0
64058,2020,0.0
64059,2020,0.0
64060,2020,0.0
64061,2020,0.0
64062,2020,0.0
64063,2020,0.0
64064,2020,0.0
64067,2020,0.0
64068,2020,0.0
64070,2020,0.0
64071,2020,0.0
64072,2020,0.0
64073,2020,0.0
64074,2020,0.0
64075,2020,0.0
64079,2020,0.0
64082,2020,0.0
64083,2020,0.0
64087,2020,0.0
64091,2020,0.0
64093,2020,0.0
64096,2020,0.0
64098,2020,0.0
64099,2020,0.0
64100,2020,0.0
64101,2020,0.0
64104,2020,0.0
64106,2020,0.0
64107,2020,0.0
64110,2020,0.0
64111,2020,0.0
64112,2020,0.0
64113,2020,0.0
64114,2020,0.0
64115,2020,0.0
64116,2020,0.0
64117,2020,0.0
64118,2020,0.0
64119,2020,0.0
64120,2020,0.0
64121,2020,0.0
64122,2020,1.0
64124,2020,0.0
64125,2020,0.0
64127,2020,0.0
64129,2020,0.0
64130,2020,0.0
64133,2020,0.0
64134,2020,0.0
64135,2020,0.0
64136,2020,1.0
64137,2020,0.0
64138,2020,0.0
64139,2020,1.0
64140,2020,0.0
64141,2020,0.0
64143,2020,0.0
64144,2020,0.0
64146,2020,0.0
64147,2020,0.0
64148,2020,0.0
64152,2020,1.0
64153,2020,0.0
64154,2020,0.0
64155,2020,0.0
64156,2020,0.0
64158,2020,0.0
64160,2020,0.0
64161,2020,0.0
64162,2020,0.0
64164,2020,0.0
64165,2020,0.0
64166,2020,0.0
64167,2020,0.0
64168,2020,0.0
64170,2020,0.0
64174,2020,0.0
64175,2020,0.0
64176,2020,0.0
64178,2020,0.0
64179,2020,0.0
64182,2020,0.0
64184,2020,0.0
64186,2020,0.0
64187,2020,0.0
64188,2020,0.0
64189,2020,1.0
64191,2020,0.0
64192,2020,0.0
64193,2020,0.0
64194,2020,0.0
64195,2020,0.0
64196,2020,0.0
64197,2020,0.0
64198,2020,0.0
64199,2020,0.0
64201,2020,0.0
64203,2020,0.0
64205,2020,0.0
64206,2020,0.0
64208,2020,0.0
64210,2020,0.0
64211,2020,0.0
64213,2020,0.0
64214,2020,0.0
64215,2020,0.0
64216,2020,0.0
64217,2020,0.0
64218,2020,0.0
64219,2020,0.0
64220,2020,0.0
64221,2020,0.0
64222,2020,0.0
64223,2020,0.0
64225,2020,1.0
64226,2020,0.0
64227,2020,0.0
64228,2020,0.0
64230,2020,0.0
64231,2020,0.0
64232,2020,0.0
64233,2020,0.0
64235,2020,0.0
64236,2020,0.0
64238,2020,0.0
64240,2020,0.0
64241,2020,0.0
64242,2020,0.0
64243,2020,0.0
64244,2020,0.0
64245,2020,0.0
64246,2020,0.0
64250,2020,0.0
64254,2020,0.0
64255,2020,0.0
64256,2020,0.0
64258,2020,0.0
64263,2020,0.0
64264,2020,0.0
64267,2020,0.0
64268,2020,0.0
64271,2020,0.0
64272,2020,0.0
64274,2020,0.0
64275,2020,0.0
64276,2020,0.0
64278,2020,0.0
64279,2020,0.0
64280,2020,0.0
64282,2020,0.0
64283,2020,0.0
64284,2020,1.0
64285,2020,0.0
64286,2020,0.0
64289,2020,0.0
64290,2020,0.0
64291,2020,0.0
64292,2020,0.0
64295,2020,0.0
64296,2020,0.0
64297,2020,1.0
64298,2020,0.0
64302,2020,0.0
64303,2020,0.0
64305,2020,0.0
64306,2020,0.0
64308,2020,0.0
64310,2020,0.0
64312,2020,0.0
64313,2020,0.0
64315,2020,0.0
64316,2020,0.0
64317,2020,0.0
64319,2020,0.0
64320,2020,0.0
64321,2020,0.0
64322,2020,0.0
64323,2020,0.0
64325,2020,0.0
64327,2020,0.0
64328,2020,1.0
64329,2020,0.0
64333,2020,0.0
64335,2020,0.0
64336,2020,0.0
64338,2020,1.0
64339,2020,0.0
64340,2020,0.0
64341,2020,0.0
64345,2020,0.0
64346,2020,0.0
64348,2020,0.0
64349,2020,0.0
64350,2020,1.0
64352,2020,1.0
64353,2020,0.0
64354,2020,0.0
64355,2020,0.0
64356,2020,0.0
64357,2020,0.0
64358,2020,0.0
64362,2020,0.0
64364,2020,0.0
64365,2020,0.0
64366,2020,0.0
64368,2020,0.0
64371,2020,0.0
64372,2020,0.0
64374,2020,0.0
64376,2020,0.0
64377,2020,0.0
64382,2020,0.0
64383,2020,0.0
64384,2020,0.0
64385,2020,0.0
64389,2020,0.0
64390,2020,0.0
64391,2020,0.0
64393,2020,0.0
64394,2020,0.0
64395,2020,0.0
64397,2020,0.0
64399,2020,0.0
64400,2020,0.0
64401,2020,0.0
64403,2020,0.0
64404,2020,0.0
64405,2020,1.0
64406,2020,0.0
64407,2020,0.0
64408,2020,0.0
64409,2020,0.0
64410,2020,1.0
64411,2020,0.0
64412,2020,0.0
64413,2020,0.0
64415,2020,0.0
64416,2020,0.0
64418,2020,0.0
64421,2020,0.0
64422,2020,0.0
64423,2020,0.0
64425,2020,0.0
64426,2020,0.0
64427,2020,0.0
64430,2020,0.0
64431,2020,0.0
64432,2020,0.0
64433,2020,0.0
64436,2020,0.0
64437,2020,0.0
64440,2020,0.0
64441,2020,0.0
64442,2020,0.0
64443,2020,0.0
64444,2020,0.0
64445,2020,0.0
64448,2020,0.0
64450,2020,0.0
64451,2020,0.0
64452,2020,0.0
64453,2020,0.0
64456,2020,0.0
64457,2020,0.0
64458,2020,0.0
64460,2020,0.0
64461,2020,0.0
64462,2020,1.0
64463,2020,0.0
64464,2020,0.0
64465,2020,0.0
64466,2020,0.0
64468,2020,0.0
64469,2020,0.0
64471,2020,0.0
64474,2020,0.0
64475,2020,0.0
64479,2020,0.0
64481,2020,1.0
64482,2020,0.0
64485,2020,0.0
64487,2020,0.0
64488,2020,0.0
64489,2020,0.0
64494,2020,0.0
64495,2020,0.0
64498,2020,0.0
64501,2020,0.0
64502,2020,0.0
64503,2020,0.0
64504,2020,0.0
64505,2020,0.0
64506,2020,0.0
64507,2020,0.0
64508,2020,0.0
64510,2020,0.0
64511,2020,0.0
64515,2020,0.0
64516,2020,0.0
64517,2020,0.0
64518,2020,0.0
64519,2020,0.0
64522,2020,0.0
64523,2020,0.0
64524,2020,0.0
64526,2020,0.0
64527,2020,0.0
64528,2020,0.0
64529,2020,0.0
64531,2020,0.0
64532,2020,0.0
64536,2020,0.0
64537,2020,0.0
64538,2020,0.0
64540,2020,0.0
64541,2020,0.0
64543,2020,0.0
64544,2020,0.0
64545,2020,0.0
64546,2020,0.0
64551,2020,0.0
64553,2020,0.0
64554,2020,0.0
64555,2020,0.0
64557,2020,0.0
64559,2020,1.0
64560,2020,0.0
64561,2020,0.0
64562,2020,0.0
64564,2020,0.0
64565,2020,0.0
64566,2020,0.0
64567,2020,0.0
64569,2020,0.0
64570,2020,1.0
64571,2020,0.0
64572,2020,0.0
64573,2020,0.0
64574,2020,0.0
64575,2020,0.0
64576,2020,0.0
64578,2020,0.0
64579,2020,0.0
64580,2020,0.0
64581,2020,0.0
64585,2020,0.0
64586,2020,0.0
64587,2020,0.0
64588,2020,0.0
64591,2020,0.0
64593,2020,0.0
64597,2020,0.0
64598,2020,0.0
64599,2020,0.0
64601,2020,1.0
64603,2020,1.0
64604,2020,0.0
64607,2020,0.0
64608,2020,0.0
64611,2020,0.0
64613,2020,0.0
64615,2020,0.0
64616,2020,0.0
64617,2020,0.0
64618,2020,0.0
64620,2020,0.0
64621,2020,0.0
64622,2020,0.0
64626,2020,0.0
64628,2020,0.0
64630,2020,1.0
64631,2020,0.0
64632,2020,0.0
64634,2020,0.0
64635,2020,0.0
64636,2020,0.0
64637,2020,0.0
64639,2020,0.0
64641,2020,1.0
64642,2020,0.0
64643,2020,0.0
64645,2020,0.0
64646,2020,0.0
64648,2020,0.0
64650,2020,0.0
64651,2020,0.0
64652,2020,0.0
64653,2020,0.0
64654,2020,0.0
64655,2020,0.0
64656,2020,0.0
64657,2020,0.0
64658,2020,0.0
64659,2020,0.0
64660,2020,0.0
64661,2020,0.0
64662,2020,0.0
64663,2020,0.0
64664,2020,0.0
64665,2020,0.0
64666,2020,0.0
64667,2020,0.0
64669,2020,0.0
64674,2020,0.0
64678,2020,0.0
64679,2020,0.0
64681,2020,0.0
64682,2020,0.0
64686,2020,0.0
64687,2020,0.0
64688,2020,0.0
64689,2020,0.0
64691,2020,0.0
64692,2020,1.0
64693,2020,0.0
64694,2020,0.0
64695,2020,0.0
64696,2020,1.0
64697,2020,0.0
64698,2020,0.0
64700,2020,0.0
64702,2020,0.0
64703,2020,0.0
64704,2020,0.0
64705,2020,0.0
64706,2020,0.0
64707,2020,0.0
64708,2020,0.0
64709,2020,0.0
64710,2020,1.0
64711,2020,1.0
64713,2020,0.0
64714,2020,0.0
64715,2020,0.0
64716,2020,0.0
64718,2020,0.0
64719,2020,0.0
64722,2020,0.0
64723,2020,0.0
64724,2020,0.0
64726,2020,0.0
64728,2020,0.0
64729,2020,1.0
64730,2020,0.0
64732,2020,1.0
64733,2020,0.0
64734,2020,0.0
64735,2020,0.0
64736,2020,0.0
64737,2020,0.0
64738,2020,0.0
64740,2020,1.0
64741,2020,0.0
64742,2020,0.0
64743,2020,0.0
64744,2020,0.0
64745,2020,0.0
64748,2020,0.0
64751,2020,0.0
64752,2020,0.0
64753,2020,0.0
64754,2020,0.0
64756,2020,0.0
64757,2020,0.0
64759,2020,0.0
64761,2020,0.0
64764,2020,0.0
64765,2020,0.0
64766,2020,0.0
64767,2020,0.0
64768,2020,0.0
64769,2020,0.0
64770,2020,0.0
64771,2020,0.0
64772,2020,0.0
64776,2020,0.0
64780,2020,0.0
64781,2020,0.0
64782,2020,0.0
64784,2020,0.0
64785,2020,0.0
64788,2020,0.0
64789,2020,0.0
64790,2020,0.0
64791,2020,0.0
64793,2020,0.0
64794,2020,0.0
64796,2020,0.0
64797,2020,0.0
64798,2020,0.0
64799,2020,0.0
64801,2020,0.0
64803,2020,0.0
64804,2020,0.0
64806,2020,0.0
64808,2020,0.0
64810,2020,0.0
64812,2020,0.0
64814,2020,0.0
64815,2020,0.0
64816,2020,0.0
64817,2020,0.0
64819,2020,0.0
64820,2020,0.0
64821,2020,0.0
64822,2020,0.0
64823,2020,1.0
64825,2020,0.0
64826,2020,0.0
64831,2020,1.0
64832,2020,0.0
64834,2020,0.0
64835,2020,0.0
64836,2020,0.0
64838,2020,0.0
64839,2020,1.0
64842,2020,0.0
64844,2020,0.0
64846,2020,0.0
64847,2020,0.0
64848,2020,0.0
64849,2020,1.0
64851,2020,0.0
64852,2020,0.0
64853,2020,0.0
64854,2020,0.0
64855,2020,0.0
64856,2020,0.0
64858,2020,0.0
64859,2020,0.0
64862,2020,0.0
64863,2020,0.0
64864,2020,0.0
64865,2020,0.0
64868,2020,1.0
64869,2020,0.0
64870,2020,0.0
64871,2020,0.0
64872,2020,0.0
64873,2020,1.0
64874,2020,0.0
64875,2020,0.0
64877,2020,0.0
64879,2020,0.0
64882,2020,0.0
64885,2020,0.0
64886,2020,0.0
64888,2020,0.0
64889,2020,0.0
64891,2020,0.0
64892,2020,0.0
64897,2020,0.0
64898,2020,0.0
64899,2020,1.0
64900,2020,0.0
64901,2020,0.0
64902,2020,0.0
64903,2020,0.0
64904,2020,0.0
64905,2020,0.0
64906,2020,1.0
64907,2020,0.0
64909,2020,0.0
64910,2020,0.0
64911,2020,0.0
64913,2020,0.0
64914,2020,0.0
64916,2020,0.0
64917,2020,0.0
64918,2020,0.0
64919,2020,1.0
64921,2020,0.0
64923,2020,0.0
64926,2020,0.0
64927,2020,0.0
64928,2020,0.0
64930,2020,0.0
64932,2020,0.0
64933,2020,0.0
64934,2020,0.0
64935,2020,0.0
64936,2020,0.0
64937,2020,0.0
64938,2020,0.0
64941,2020,0.0
64942,2020,1.0
64943,2020,0.0
64944,2020,0.0
64946,2020,0.0
64951,2020,0.0
64952,2020,0.0
64954,2020,0.0
64955,2020,0.0
64956,2020,0.0
64957,2020,0.0
64961,2020,0.0
64964,2020,0.0
64965,2020,0.0
64966,2020,0.0
64967,2020,0.0
64969,2020,0.0
64970,2020,0.0
64972,2020,0.0
64973,2020,0.0
64978,2020,0.0
64979,2020,0.0
64980,2020,0.0
64985,2020,0.0
64986,2020,0.0
64988,2020,0.0
64989,2020,0.0
64991,2020,0.0
64992,2020,0.0
64993,2020,0.0
64994,2020,0.0
64996,2020,0.0
64997,2020,0.0
64999,2020,0.0
65000,2020,0.0
65001,2020,0.0
65002,2020,0.0
65006,2020,0.0
65007,2020,0.0
65009,2020,0.0
65011,2020,1.0
65012,2020,0.0
65014,2020,0.0
65016,2020,0.0
65017,2020,0.0
65018,2020,0.0
65023,2020,0.0
65024,2020,0.0
65027,2020,0.0
65028,2020,0.0
65030,2020,0.0
65032,2020,0.0
65033,2020,0.0
65034,2020,0.0
65036,2020,0.0
65038,2020,0.0
65039,2020,0.0
65046,2020,0.0
65047,2020,0.0
65049,2020,0.0
65050,2020,0.0
65052,2020,0.0
65053,2020,0.0
65056,2020,0.0
65057,2020,0.0
65058,2020,0.0
65060,2020,0.0
65062,2020,0.0
65063,2020,0.0
65064,2020,0.0
65065,2020,0.0
65066,2020,1.0
65068,2020,1.0
65071,2020,0.0
65073,2020,0.0
65074,2020,0.0
65075,2020,1.0
65077,2020,0.0
65079,2020,0.0
65080,2020,0.0
65081,2020,0.0
65082,2020,0.0
65083,2020,0.0
65084,2020,0.0
65085,2020,0.0
65086,2020,0.0
65088,2020,0.0
65089,2020,0.0
65090,2020,0.0
65091,2020,0.0
65092,2020,1.0
65093,2020,0.0
65094,2020,0.0
65095,2020,0.0
65098,2020,0.0
65099,2020,0.0
65101,2020,1.0
65102,2020,0.0
65104,2020,0.0
65105,2020,0.0
65107,2020,0.0
65108,2020,0.0
65109,2020,0.0
65110,2020,0.0
65112,2020,0.0
65117,2020,0.0
65119,2020,0.0
65120,2020,0.0
65121,2020,0.0
65122,2020,0.0
65124,2020,0.0
65125,2020,0.0
65126,2020,0.0
65128,2020,0.0
65133,2020,0.0
65134,2020,0.0
65135,2020,0.0
65136,2020,0.0
65138,2020,0.0
65140,2020,0.0
65141,2020,0.0
65143,2020,0.0
65144,2020,0.0
65145,2020,0.0
65147,2020,0.0
65148,2020,0.0
65149,2020,0.0
65150,2020,0.0
65154,2020,0.0
65155,2020,0.0
65156,2020,0.0
65158,2020,0.0
65159,2020,0.0
65160,2020,0.0
65161,2020,0.0
65164,2020,0.0
65165,2020,0.0
65166,2020,1.0
65167,2020,1.0
65169,2020,0.0
65170,2020,0.0
65171,2020,1.0
65173,2020,0.0
65176,2020,0.0
65177,2020,0.0
65180,2020,1.0
65182,2020,1.0
65183,2020,0.0
65184,2020,0.0
65185,2020,1.0
65187,2020,0.0
65188,2020,0.0
65190,2020,0.0
65193,2020,0.0
65194,2020,0.0
65196,2020,0.0
65200,2020,0.0
65202,2020,0.0
65203,2020,0.0
65204,2020,0.0
65206,2020,0.0
65207,2020,0.0
65211,2020,0.0
65212,2020,0.0
65213,2020,0.0
65214,2020,0.0
65215,2020,0.0
65217,2020,0.0
65218,2020,0.0
65219,2020,0.0
65222,2020,0.0
65223,2020,0.0
65224,2020,0.0
65227,2020,0.0
65228,2020,0.0
65229,2020,0.0
65235,2020,0.0
65237,2020,0.0
65238,2020,0.0
65239,2020,0.0
65241,2020,0.0
65242,2020,0.0
65244,2020,0.0
65245,2020,0.0
65246,2020,0.0
65248,2020,0.0
65249,2020,0.0
65252,2020,0.0
65253,2020,0.0
65254,2020,0.0
65256,2020,0.0
65257,2020,0.0
65258,2020,0.0
65259,2020,0.0
65260,2020,0.0
65261,2020,0.0
65262,2020,0.0
65264,2020,0.0
65265,2020,0.0
65266,2020,0.0
65267,2020,1.0
65268,2020,0.0
65269,2020,0.0
65270,2020,0.0
65271,2020,0.0
65274,2020,0.0
65275,2020,0.0
65276,2020,0.0
65277,2020,0.0
65278,2020,0.0
65279,2020,0.0
65282,2020,0.0
65283,2020,0.0
65285,2020,0.0
65287,2020,0.0
65288,2020,0.0
65289,2020,0.0
65290,2020,0.0
65291,2020,0.0
65292,2020,0.0
65293,2020,0.0
65294,2020,0.0
65295,2020,0.0
65296,2020,0.0
65297,2020,0.0
65298,2020,0.0
65300,2020,0.0
65302,2020,0.0
65303,2020,0.0
65304,2020,0.0
65305,2020,0.0
65307,2020,0.0
65308,2020,0.0
65309,2020,0.0
65310,2020,1.0
65311,2020,0.0
65312,2020,0.0
65313,2020,0.0
65314,2020,0.0
65316,2020,0.0
65317,2020,0.0
65321,2020,1.0
65322,2020,0.0
65323,2020,0.0
65326,2020,0.0
65327,2020,0.0
65328,2020,0.0
65329,2020,0.0
65330,2020,0.0
65331,2020,0.0
65332,2020,0.0
65333,2020,0.0
65334,2020,0.0
65336,2020,0.0
65337,2020,0.0
65338,2020,0.0
65341,2020,0.0
65343,2020,0.0
65344,2020,0.0
65350,2020,0.0
65351,2020,0.0
65352,2020,0.0
65353,2020,0.0
65354,2020,0.0
65358,2020,0.0
65360,2020,0.0
65361,2020,1.0
65362,2020,0.0
65363,2020,0.0
65364,2020,0.0
65365,2020,0.0
65366,2020,0.0
65367,2020,0.0
65370,2020,0.0
65371,2020,0.0
65373,2020,0.0
65374,2020,0.0
65376,2020,0.0
65377,2020,0.0
65378,2020,0.0
65381,2020,0.0
65384,2020,0.0
65385,2020,1.0
65388,2020,0.0
65389,2020,1.0
65390,2020,0.0
65391,2020,0.0
65393,2020,1.0
65394,2020,0.0
65395,2020,0.0
65398,2020,0.0
65399,2020,1.0
65400,2020,1.0
65401,2020,0.0
65402,2020,0.0
65403,2020,0.0
65405,2020,0.0
65406,2020,0.0
65407,2020,0.0
65408,2020,0.0
65409,2020,0.0
65411,2020,0.0
65412,2020,0.0
65414,2020,0.0
65418,2020,0.0
65422,2020,0.0
65426,2020,0.0
65427,2020,0.0
65428,2020,0.0
65429,2020,1.0
65432,2020,0.0
65433,2020,0.0
65434,2020,0.0
65435,2020,0.0
65436,2020,0.0
65437,2020,0.0
65439,2020,0.0
65440,2020,0.0
65441,2020,0.0
65442,2020,0.0
65444,2020,0.0
65445,2020,0.0
65446,2020,0.0
65447,2020,0.0
65449,2020,1.0
65451,2020,0.0
65454,2020,0.0
65455,2020,0.0
65456,2020,0.0
65457,2020,0.0
65458,2020,0.0
65459,2020,0.0
65460,2020,0.0
65464,2020,0.0
65465,2020,0.0
65466,2020,1.0
65467,2020,0.0
65468,2020,0.0
65469,2020,0.0
65471,2020,0.0
65473,2020,1.0
65477,2020,0.0
65479,2020,0.0
65480,2020,0.0
65485,2020,0.0
65487,2020,0.0
65489,2020,0.0
65491,2020,0.0
65493,2020,0.0
65494,2020,0.0
65495,2020,0.0
65496,2020,0.0
65497,2020,0.0
65501,2020,0.0
65502,2020,0.0
65503,2020,0.0
65504,2020,1.0
65506,2020,1.0
65507,2020,0.0
65508,2020,0.0
65509,2020,0.0
65510,2020,0.0
65515,2020,0.0
65516,2020,1.0
65517,2020,0.0
65518,2020,0.0
65521,2020,0.0
65523,2020,0.0
65524,2020,0.0
65526,2020,0.0
65527,2020,0.0
65529,2020,0.0
65534,2020,0.0
65535,2020,0.0
65536,2020,0.0
65538,2020,0.0
65539,2020,0.0
65540,2020,1.0
65541,2020,0.0
65542,2020,0.0
65543,2020,0.0
65544,2020,0.0
65545,2020,0.0
65548,2020,0.0
65550,2020,0.0
65552,2020,0.0
65553,2020,0.0
65554,2020,0.0
65560,2020,0.0
65562,2020,0.0
65563,2020,0.0
65564,2020,0.0
65565,2020,0.0
65566,2020,0.0
65567,2020,0.0
65569,2020,0.0
65570,2020,0.0
65571,2020,0.0
65572,2020,0.0
65573,2020,0.0
65574,2020,0.0
65577,2020,0.0
65580,2020,1.0
65581,2020,0.0
65582,2020,0.0
65583,2020,0.0
65585,2020,0.0
65587,2020,0.0
65588,2020,0.0
65589,2020,0.0
65591,2020,0.0
65592,2020,0.0
65593,2020,0.0
65594,2020,0.0
65595,2020,0.0
65596,2020,0.0
65597,2020,0.0
65599,2020,0.0
65600,2020,0.0
65601,2020,1.0
65603,2020,0.0
65605,2020,0.0
65606,2020,0.0
65607,2020,0.0
